71	41	134	66	kitchen	1	1	
183	53	245	78	bedroom	1	1	
271	56	330	78	bedroom	1	1	
33	43	46	52	bathroom	1	1	
35	14	48	26	restroom	1	1	
352	62	366	79	balcony	1	1	
184	131	205	142	closet	1	1	
236	130	248	138	closet	1	1	
269	126	305	140	closet	1	1	
19	75	39	87	PS	1	1	
13	94	36	94	door	2	3	
173	124	227	124	door	3	1	
260	124	312	124	door	3	1	
170	38	170	88	door	3	2	
256	40	256	121	door	3	2	
343	38	343	121	door	3	2	
53	68	53	91	door	3	2	
53	38	53	63	door	5	4	
228	124	255	124	door	9	1	
124	7	156	7	door	10	1	
21	7	42	7	door	10	1	
9	37	9	62	door	10	2	
9	69	9	91	door	10	2	
53	11	53	32	door	1	2	
9	7	343	7	wall	1	1	
343	7	343	151	wall	1	1	
170	151	343	151	wall	1	1	
9	94	170	94	wall	1	1	
9	7	9	94	wall	1	1	
256	7	256	151	wall	1	1	
170	124	314	124	wall	1	1	
314	124	314	151	wall	1	1	
53	7	53	94	wall	1	1	
9	35	53	35	wall	1	1	
9	65	53	65	wall	1	1	
112	7	112	36	wall	1	1	
343	6	376	6	wall	2	1	
376	6	376	152	wall	2	1	
343	152	376	152	wall	2	1	
228	124	228	151	wall	1	1	
170	7	170	151	wall	1	1	
114	9	164	28	cooking_counter	1	3	
13	39	36	62	bathtub	1	2	
11	11	38	30	toilet	1	2	
72	9	89	21	washing_basin	1	3	
94	9	108	24	washing_basin	2	1	
316	122	339	146	entrance	1	1	
