222	550	362	670	kitchen	1	1	
358	305	388	336	closet	1	1	
41	847	172	931	closet	1	1	
88	1230	328	1350	bedroom	1	1	
44	380	145	438	bathroom	1	1	
68	174	128	200	PS	1	1	
107	663	183	711	restroom	1	1	
95	519	181	577	washing_room	1	1	
135	1705	270	1775	balcony	1	1	
73	155	143	155	door	1	1	
217	155	342	155	door	2	1	
339	301	339	339	door	2	4	
217	956	342	956	door	2	3	
73	488	188	488	door	4	1	
25	1623	327	1623	door	3	1	
25	956	188	956	door	6	3	
203	483	203	623	door	10	2	
407	1088	407	1357	door	3	2	
11	155	407	155	wall	1	1	
339	287	339	354	wall	1	1	
11	488	203	488	wall	1	1	
11	822	203	822	wall	1	1	
11	956	407	956	wall	1	1	
11	1623	407	1623	wall	1	1	
11	224	203	224	wall	1	1	
203	155	203	956	wall	1	1	
407	155	407	1623	wall	1	1	
399	1623	399	1811	wall	2	1	
399	1811	267	1863	wall	2	1	
267	1863	143	1890	wall	2	1	
13	1890	143	1890	wall	2	1	
13	1623	13	1890	wall	2	1	
11	155	11	1623	wall	1	1	
11	685	71	685	wall	1	1	
339	287	407	287	wall	1	1	
339	354	407	354	wall	1	1	
327	519	380	726	cooking_counter	1	4	
325	740	397	817	washing_basin	2	1	
339	450	402	500	special	3	1	
356	843	399	887	special	3	1	
23	236	191	356	bathtub	1	1	
15	512	87	575	washing_basin	1	2	
20	601	87	663	washing_basin	2	1	
23	721	131	788	toilet	1	2	
210	159	354	282	entrance	1	1	
