141	61	174	75	kitchen	1	1	
245	46	289	60	bedroom	1	1	
62	24	76	37	bathroom	1	1	
95	94	105	105	restroom	1	1	
331	59	348	72	balcony	1	1	
191	18	207	30	closet	1	1	
62	64	88	74	corridor	1	1	
35	36	53	45	washing_room	1	1	
47	104	58	109	PS	1	1	
11	85	36	85	door	1	3	
87	86	104	86	door	1	1	
33	55	55	55	door	2	3	
58	31	58	50	door	2	2	
213	42	213	112	door	3	2	
213	13	213	36	door	3	2	
328	38	319	102	door	3	2	
58	10	58	55	wall	1	1	
107	10	107	55	wall	1	1	
184	10	184	39	wall	1	1	
213	10	213	115	wall	1	1	
7	55	107	55	wall	1	1	
7	85	40	85	wall	1	1	
40	85	40	115	wall	1	1	
64	86	64	115	wall	1	1	
64	86	107	86	wall	1	1	
107	86	107	115	wall	1	1	
40	99	64	99	wall	1	1	
184	39	213	39	wall	1	1	
7	10	7	85	wall	1	1	
7	10	363	10	wall	1	1	
40	115	353	115	wall	1	1	
331	12	318	115	wall	1	1	
364	11	352	114	wall	2	1	
10	56	32	83	entrance	1	1	
82	14	105	53	bathtub	1	2	
35	14	57	32	washing_basin	1	3	
9	30	30	52	washing_basin	2	1	
10	13	29	29	special	3	1	
309	13	325	29	special	3	1	
108	16	163	36	cooking_counter	1	1	
164	14	182	33	washing_basin	2	1	
67	93	87	106	toilet	1	2	
