80	79	140	109	bedroom	1	1	
187	60	246	81	bathroom	1	1	
225	109	255	139	washing_room	1	1	
42	168	79	185	closet	1	1	
98	169	148	196	closet	1	1	
188	169	248	196	corridor	1	1	
95	283	155	313	living_room	1	1	
195	205	226	225	restroom	1	1	
216	291	276	321	bedroom	1	1	
269	209	303	232	closet	1	1	
170	388	213	401	balcony	1	1	
267	162	296	162	door	1	1	
195	243	195	272	door	1	2	
161	203	189	203	door	1	3	
161	162	189	162	door	2	1	
201	203	225	203	door	2	1	
117	377	191	377	door	3	1	
197	377	263	377	door	3	1	
75	22	114	22	door	3	1	
228	162	257	162	door	1	3	
223	87	257	87	door	4	1	
38	162	84	162	door	5	1	
92	162	153	162	door	6	1	
265	239	294	239	door	5	3	
227	22	252	22	door	3	1	
33	22	33	377	wall	1	1	
33	22	263	22	wall	1	1	
180	22	180	87	wall	1	1	
180	87	263	87	wall	1	1	
194	87	194	162	wall	1	1	
194	153	223	153	wall	1	1	
223	153	223	162	wall	1	1	
33	162	311	162	wall	1	1	
311	162	311	377	wall	1	1	
33	191	88	191	wall	1	1	
88	203	311	203	wall	1	1	
253	203	253	239	wall	1	1	
33	377	311	377	wall	1	1	
88	162	88	203	wall	1	1	
158	162	158	203	wall	1	1	
195	203	195	377	wall	1	1	
195	239	311	239	wall	1	1	
263	22	263	162	wall	1	1	
263	203	263	239	wall	1	1	
111	380	111	417	wall	2	1	
111	417	268	417	wall	2	1	
268	377	268	417	wall	2	1	
197	124	221	150	washing_basin	1	2	
199	92	221	121	washing_basin	2	1	
183	25	258	56	bathtub	1	1	
36	238	135	263	cooking_counter	1	1	
40	194	65	218	washing_basin	2	1	
87	214	116	236	washing_basin	2	1	
214	210	250	231	toilet	1	4	
264	165	297	200	entrance	1	1	
296	165	308	200	special	2	1	
