61	93	114	119	bedroom	1	1	
169	75	193	102	closet	1	1	
166	136	187	156	closet	1	1	
250	189	298	216	washing_room	1	1	
316	199	369	225	corridor	1	1	
247	241	286	268	bathroom	1	1	
335	283	340	289	closet	1	1	
393	187	406	197	restroom	1	1	
299	106	342	125	living_room	1	1	
88	21	127	36	balcony	1	1	
175	186	190	200	corridor	1	1	
136	224	147	233	closet	1	1	
38	219	78	241	bedroom	1	1	
133	160	157	160	door	2	1	
125	167	125	191	door	2	4	
314	178	341	178	door	1	1	
302	306	327	306	door	1	3	
308	203	308	228	door	1	4	
166	160	192	160	door	1	3	
55	50	125	50	door	3	1	
285	50	369	50	door	3	1	
381	181	381	229	door	3	2	
42	306	107	306	door	3	1	
125	199	125	266	door	3	2	
243	233	288	233	door	5	3	
255	306	282	306	door	3	1	
162	53	162	119	door	3	2	
333	271	333	303	door	9	4	
162	50	162	160	wall	1	1	
16	50	16	306	wall	1	1	
16	50	198	50	wall	1	1	
198	50	198	306	wall	1	1	
235	50	235	306	wall	1	1	
235	50	418	50	wall	1	1	
418	50	418	306	wall	1	1	
16	160	198	160	wall	1	1	
125	160	125	306	wall	1	1	
235	160	308	160	wall	1	1	
125	197	163	197	wall	1	1	
296	233	296	306	wall	1	1	
333	270	333	306	wall	1	1	
16	306	198	306	wall	1	1	
235	306	418	306	wall	1	1	
381	178	381	274	wall	1	1	
381	233	418	233	wall	1	1	
345	221	345	306	wall	1	1	
333	270	345	270	wall	1	1	
308	160	308	233	wall	1	1	
235	233	308	233	wall	1	1	
308	178	418	178	wall	1	1	
125	269	163	269	wall	1	1	
163	197	163	269	wall	1	1	
162	123	198	123	wall	1	1	
161	14	161	50	wall	2	1	
51	14	161	14	wall	2	1	
51	14	51	50	wall	2	1	
349	226	378	303	stairs	1	1	
381	236	415	303	stairs	1	1	
165	227	195	303	stairs	1	1	
129	271	196	302	stairs	1	2	
299	266	330	303	entrance	1	1	
238	269	294	303	bathtub	1	1	
274	162	304	182	washing_basin	1	3	
241	164	267	183	washing_basin	2	1	
240	55	259	79	washing_basin	2	1	
238	87	263	157	cooking_counter	2	2	
385	193	411	228	toilet	1	1	
