209	896	290	937	bedroom	1	1	
327	454	388	513	kitchen	1	1	
97	360	168	396	bathroom	1	1	
95	551	168	604	restroom	1	1	
97	696	176	731	closet	1	1	
152	235	223	235	door	1	1	
203	578	203	653	door	1	2	
286	252	286	303	door	1	2	
295	235	405	235	door	2	1	
305	749	403	749	door	2	1	
44	749	199	749	door	3	1	
156	1304	411	1304	door	3	1	
113	527	203	527	door	4	1	
227	235	227	268	wall	1	1	
146	268	229	268	wall	1	1	
417	235	417	1304	wall	1	1	
32	1304	417	1304	wall	1	1	
146	235	146	268	wall	1	1	
32	235	32	1304	wall	1	1	
32	235	417	235	wall	1	1	
32	664	203	664	wall	1	1	
32	749	417	749	wall	1	1	
32	297	203	297	wall	1	1	
229	268	229	313	wall	1	1	
203	313	286	313	wall	1	1	
286	235	286	313	wall	1	1	
32	527	203	527	wall	1	1	
203	297	203	749	wall	1	1	
42	378	91	433	washing_basin	1	2	
48	244	219	290	washing_basin	2	1	
221	668	301	739	washing_basin	2	1	
48	309	197	372	bathtub	1	1	
42	574	142	629	toilet	1	2	
235	246	280	301	special	2	1	
217	321	299	427	washing_basin	3	1	
295	244	413	364	entrance	1	1	
215	427	297	558	cooking_counter	2	2	
