308	225	385	253	living_room	1	1	
118	248	207	274	bedroom	1	1	
117	113	196	151	bedroom	1	1	
492	288	518	301	bathroom	1	1	
544	170	565	185	restroom	1	1	
15	236	39	254	balcony	1	1	
264	96	310	116	closet	1	1	
352	100	383	111	closet	1	1	
255	298	283	314	closet	1	1	
428	95	462	112	corridor	1	1	
393	142	435	142	door	1	3	
246	145	246	190	door	1	4	
487	70	530	70	door	2	1	
246	98	246	141	door	2	4	
532	152	532	186	door	7	4	
390	73	390	140	door	9	2	
246	287	246	333	door	9	4	
246	191	246	286	door	3	2	
581	162	581	223	door	10	2	
54	72	54	167	door	10	2	
103	70	197	70	door	10	1	
328	335	421	335	door	10	1	
54	193	54	283	door	3	2	
490	261	535	261	door	4	3	
532	93	532	114	door	8	4	
532	73	532	93	door	7	4	
54	70	54	335	wall	1	1	
246	70	246	335	wall	1	1	
341	70	341	142	wall	1	1	
390	70	390	142	wall	1	1	
532	70	532	190	wall	1	1	
558	70	558	120	wall	1	1	
581	70	581	335	wall	1	1	
486	120	486	142	wall	1	1	
486	120	581	120	wall	1	1	
485	190	485	335	wall	1	1	
293	286	293	335	wall	1	1	
54	335	581	335	wall	1	1	
246	142	486	142	wall	1	1	
54	70	581	70	wall	1	1	
532	190	581	190	wall	1	1	
485	261	581	261	wall	1	1	
5	206	54	206	wall	2	1	
5	206	5	299	wall	2	1	
5	299	54	299	wall	2	1	
437	190	485	190	wall	1	1	
54	189	246	189	wall	1	1	
246	286	293	286	wall	1	1	
439	234	483	333	cooking_counter	1	4	
533	263	578	333	bathtub	1	2	
539	121	572	165	toilet	1	3	
490	122	529	144	washing_basin	1	3	
437	191	483	234	washing_basin	2	1	
543	223	578	259	washing_basin	3	1	
486	74	532	116	entrance	1	1	
561	73	579	119	special	1	1	
