156	158	215	187	kitchen	1	1	
107	387	199	432	bedroom	1	1	
51	120	94	134	bathroom	1	1	
84	200	108	216	restroom	1	1	
88	539	197	567	balcony	1	1	
62	255	110	279	closet	1	1	
124	64	169	64	door	2	1	
115	187	115	234	door	2	2	
32	294	139	294	door	3	1	
149	295	257	295	door	3	1	
88	524	256	524	door	3	1	
116	131	116	176	door	5	4	
60	64	96	64	door	3	1	
28	64	263	64	wall	1	1	
263	64	263	526	wall	1	1	
28	526	263	526	wall	1	1	
28	64	28	526	wall	1	1	
28	294	263	294	wall	1	1	
116	64	116	238	wall	1	1	
28	238	144	238	wall	1	1	
144	238	144	294	wall	1	1	
28	180	116	180	wall	1	1	
26	526	26	581	wall	2	1	
26	581	259	581	wall	2	1	
259	526	259	581	wall	2	1	
228	72	257	167	cooking_counter	2	2	
32	191	81	223	toilet	1	2	
33	70	112	115	bathtub	1	1	
122	69	179	109	entrance	1	1	
228	168	256	196	washing_basin	3	4	
