180	130	180	157	door	1	1	
129	42	149	42	door	1	1	
175	42	204	42	door	1	1	
175	317	234	317	door	1	1	
218	102	243	102	door	1	1	
173	79	173	99	door	1	2	
186	185	215	185	door	1	3	
217	193	271	193	door	6	3	
173	45	173	74	door	9	2	
189	73	217	73	door	1	3	
218	137	260	164	bathtub	1	1	
250	74	268	103	washing_basin	1	4	
125	111	178	129	cooking_counter	1	3	
176	45	217	68	entrance	1	1	
124	82	152	100	toilet	1	2	
159	164	180	180	washing_basin	2	1	
243	48	268	71	washing_basin	2	1	
228	66	258	78	washing_room	1	1	
130	84	160	96	restroom	1	1	
200	109	230	121	corridor	1	1	
227	130	258	142	bathroom	1	1	
181	246	211	258	bedroom	1	1	
200	334	230	346	balcony	1	1	
141	139	158	150	kitchen	1	1	
234	173	249	183	closet	1	1	
271	317	271	363	wall	1	1	
122	317	160	317	wall	1	1	
122	185	122	317	wall	1	1	
122	42	122	73	wall	1	1	
122	42	173	42	wall	1	1	
217	42	271	42	wall	1	1	
271	42	271	102	wall	1	1	
176	42	217	42	wall	1	1	
160	317	271	317	wall	1	1	
173	42	176	42	wall	1	1	
271	188	271	317	wall	1	1	
271	167	271	188	wall	1	1	
271	102	271	170	wall	1	1	
217	102	271	102	wall	1	1	
122	106	122	185	wall	1	1	
122	73	122	106	wall	1	1	
123	364	271	364	wall	2	1	
159	317	159	364	wall	2	3	
122	109	182	109	wall	1	1	
182	109	182	130	wall	1	1	
173	42	173	109	wall	1	1	
154	42	154	73	wall	1	1	
122	162	136	162	wall	1	1	
136	162	136	185	wall	1	1	
181	160	181	185	wall	1	1	
122	185	217	185	wall	1	1	
217	42	217	193	wall	1	1	
217	193	271	193	wall	1	1	
217	167	271	167	wall	1	1	
122	73	217	73	wall	1	1	
