180	214	209	228	closet	1	1	
279	300	308	315	living_room	1	1	
180	263	209	277	closet	1	1	
160	301	189	315	closet	1	1	
182	390	211	404	bedroom	1	1	
258	95	277	112	restroom	1	1	
310	143	335	176	washing_room	1	1	
281	210	330	226	kitchen	1	1	
288	460	331	480	balcony	1	1	
298	90	327	105	bathroom	1	1	
216	147	255	162	corridor	1	1	
221	194	252	194	door	1	1	
217	324	247	324	door	1	3	
252	132	282	132	door	1	3	
209	86	242	86	door	2	1	
333	68	347	68	door	2	1	
175	471	233	471	door	3	1	
271	443	327	443	door	3	1	
287	134	287	190	door	3	2	
360	303	360	334	door	3	2	
292	125	317	125	door	5	1	
154	324	201	324	door	6	3	
211	253	211	287	door	5	2	
211	195	211	247	door	6	2	
141	471	251	471	wall	1	1	
141	293	141	471	wall	1	1	
141	293	211	293	wall	1	1	
141	324	251	324	wall	1	1	
180	194	360	194	wall	1	1	
180	248	211	248	wall	1	1	
251	443	360	443	wall	1	1	
360	442	360	493	wall	2	1	
251	493	360	493	wall	2	1	
251	471	251	493	wall	2	1	
251	324	251	471	wall	1	1	
196	38	196	194	wall	1	1	
250	38	250	142	wall	1	1	
196	86	250	86	wall	1	1	
250	68	360	68	wall	1	1	
360	68	360	443	wall	1	1	
287	69	287	194	wall	2	1	
287	125	360	125	wall	1	1	
180	178	196	178	wall	1	1	
180	178	180	293	wall	1	1	
211	194	211	324	wall	1	1	
327	276	327	285	wall	1	1	
327	285	360	285	wall	1	1	
350	162	360	162	wall	1	1	
350	162	350	194	wall	1	1	
250	80	285	80	wall	1	1	
250	132	284	132	wall	1	1	
252	248	252	276	wall	1	1	
252	276	360	276	wall	1	1	
257	82	277	115	toilet	1	3	
332	130	355	155	washing_basin	2	1	
257	447	271	480	special	1	1	
343	450	357	481	special	1	1	
198	91	247	118	entrance	1	1	
325	157	348	192	washing_basin	1	4	
327	72	357	122	bathtub	1	2	
280	247	357	272	cooking_counter	1	3	
255	248	279	271	washing_basin	2	1	
