185	182	272	219	living_room	1	1	
197	53	265	73	bedroom	1	1	
376	55	447	75	bedroom	1	1	
372	190	451	223	bedroom	1	1	
415	315	440	327	bathroom	1	1	
381	265	393	280	restroom	1	1	
135	188	149	203	balcony	1	1	
488	124	503	141	balcony	1	1	
360	124	392	137	closet	1	1	
427	125	457	142	closet	1	1	
310	39	327	51	closet	1	1	
457	270	470	283	closet	1	1	
310	199	327	212	corridor	1	1	
361	306	394	313	washing_room	1	1	
430	272	438	284	PS	1	1	
301	298	301	327	door	2	4	
197	115	266	115	door	3	1	
160	155	160	225	door	3	2	
301	16	301	110	door	3	2	
481	47	481	115	door	3	2	
450	260	479	260	door	4	1	
408	299	408	331	door	5	2	
412	118	479	118	door	6	1	
337	86	337	113	door	7	2	
337	226	337	256	door	7	2	
374	263	374	291	door	7	4	
301	224	301	258	door	8	4	
481	158	481	224	door	3	2	
304	299	335	299	door	3	1	
342	153	404	153	door	6	3	
344	299	369	299	door	7	3	
160	13	481	13	wall	1	1	
481	13	481	351	wall	1	1	
301	351	481	351	wall	1	1	
160	13	160	299	wall	1	1	
160	299	481	299	wall	1	1	
301	13	301	351	wall	1	1	
160	115	301	115	wall	1	1	
337	13	337	260	wall	1	1	
337	260	481	260	wall	1	1	
445	260	445	299	wall	1	1	
424	260	424	299	wall	1	1	
374	260	374	299	wall	1	1	
408	299	408	351	wall	1	1	
337	299	337	351	wall	1	1	
301	83	337	83	wall	1	1	
337	118	481	118	wall	1	1	
337	153	481	153	wall	1	1	
409	118	409	153	wall	1	1	
125	148	160	148	wall	2	1	
125	148	125	260	wall	2	1	
125	260	160	260	wall	2	1	
481	39	515	39	wall	2	1	
515	39	515	230	wall	2	1	
481	230	515	230	wall	2	1	
164	266	248	295	cooking_counter	1	3	
444	300	476	346	bathtub	1	2	
393	269	421	287	toilet	1	4	
343	323	379	345	washing_basin	1	1	
381	325	403	349	washing_basin	3	2	
306	302	333	331	entrance	1	1	
