332	152	441	192	living_room	1	1	
296	50	363	76	bedroom	1	1	
440	53	516	83	bedroom	1	1	
71	42	142	81	bedroom	1	1	
108	204	134	217	bathroom	1	1	
179	100	205	113	restroom	1	1	
544	157	566	174	balcony	1	1	
221	48	244	65	closet	1	1	
185	19	203	29	closet	1	1	
108	129	149	142	corridor	1	1	
158	189	172	201	washing_room	1	1	
48	210	56	217	PS	1	1	
184	49	200	55	PS	1	1	
406	122	437	122	door	1	1	
141	122	174	122	door	2	1	
177	122	212	122	door	2	3	
45	125	45	158	door	2	4	
214	124	214	155	door	1	2	
295	122	361	122	door	3	1	
537	155	537	224	door	3	2	
556	50	556	119	door	3	2	
403	50	403	120	door	3	2	
147	190	147	223	door	4	4	
176	13	176	43	door	4	4	
103	161	145	161	door	5	1	
45	50	45	119	door	10	2	
251	10	251	120	door	3	2	
45	9	45	244	wall	1	1	
45	9	556	9	wall	1	1	
214	9	214	244	wall	1	1	
403	9	403	122	wall	1	1	
556	9	556	122	wall	1	1	
537	122	537	244	wall	1	1	
101	161	147	161	wall	1	1	
45	189	147	189	wall	1	1	
63	189	63	244	wall	1	1	
195	225	195	244	wall	1	1	
45	244	537	244	wall	1	1	
195	225	214	225	wall	1	1	
45	122	556	122	wall	1	1	
147	161	147	244	wall	1	1	
101	161	101	189	wall	1	1	
180	158	214	158	wall	1	1	
176	9	176	122	wall	1	1	
176	46	214	46	wall	1	1	
176	66	214	66	wall	1	1	
556	8	572	8	wall	2	1	
572	8	572	243	wall	2	1	
537	243	572	243	wall	2	1	
251	9	251	122	wall	1	1	
216	218	306	242	cooking_counter	2	3	
66	190	93	243	bathtub	1	2	
187	68	203	94	toilet	1	3	
190	161	211	190	washing_basin	1	4	
187	199	213	225	washing_basin	3	1	
46	124	83	185	entrance	1	1	
