272	33	326	60	bathroom	1	1	
325	109	360	136	restroom	1	1	
70	177	105	204	closet	1	1	
290	177	344	204	closet	1	1	
101	277	171	304	bedroom	1	1	
239	303	284	340	bedroom	1	1	
129	75	198	107	kitchen	1	1	
218	217	262	217	door	2	1	
317	93	317	119	door	2	4	
368	267	368	370	door	3	2	
113	421	211	421	door	3	1	
218	421	318	421	door	3	1	
63	12	164	12	door	3	1	
215	12	264	12	door	3	1	
117	217	211	217	door	3	1	
65	217	110	217	door	4	3	
269	217	365	217	door	3	1	
271	88	314	88	door	5	1	
62	12	368	12	wall	1	1	
368	12	368	421	wall	1	1	
268	88	368	88	wall	1	1	
317	88	317	165	wall	1	1	
62	165	114	165	wall	1	1	
266	165	368	165	wall	1	1	
62	217	368	217	wall	1	1	
62	421	368	421	wall	1	1	
114	165	114	217	wall	1	1	
62	12	62	421	wall	1	1	
214	217	214	421	wall	1	1	
266	142	266	217	wall	1	1	
268	12	268	88	wall	1	1	
66	20	163	37	cooking_counter	1	1	
217	12	266	58	entrance	1	1	
322	17	365	83	bathtub	1	2	
334	130	352	160	toilet	1	1	
