493	1315	603	1370	kitchen	1	1	
493	1315	603	1370	corridor	1	1	
700	386	810	441	bedroom	1	1	
186	655	296	709	kitchen	1	1	
186	655	296	709	bedroom	1	1	
186	655	296	709	washing_room	1	1	
700	916	810	971	closet	1	1	
194	994	304	1049	bathroom	1	1	
303	1416	500	1606	living_room	1	1	
764	1178	835	1268	kitchen	1	1	
226	385	344	481	restroom	1	1	
349	1762	503	1885	balcony	1	1	
917	555	964	651	closet	1	1	
368	300	368	423	door	1	2	
220	868	358	868	door	1	3	
377	857	514	857	door	1	3	
536	618	536	780	door	2	2	
130	141	130	256	door	2	4	
292	1729	835	1729	door	3	1	
541	789	892	789	door	3	1	
591	41	838	41	door	3	1	
988	824	988	1073	door	3	2	
876	454	876	788	door	6	4	
380	108	519	108	door	9	3	
163	114	349	114	door	9	3	
160	626	226	626	door	9	3	
368	41	368	1177	wall	1	1	
130	1177	368	1177	wall	1	1	
186	550	368	550	wall	1	1	
186	274	186	550	wall	1	1	
521	1098	988	1098	wall	1	1	
521	41	521	1098	wall	1	1	
130	41	988	41	wall	1	1	
130	114	368	114	wall	1	1	
130	274	368	274	wall	1	1	
521	789	988	789	wall	1	1	
130	868	368	868	wall	1	1	
130	41	130	1729	wall	1	1	
130	1729	988	1729	wall	1	1	
988	41	988	1729	wall	1	1	
980	1732	980	1883	wall	2	1	
141	1883	980	1883	wall	2	1	
141	1732	141	1883	wall	2	1	
607	1098	607	1397	wall	1	1	
368	108	521	108	wall	1	1	
876	355	876	789	wall	1	1	
876	355	988	355	wall	1	1	
226	550	226	626	wall	1	1	
130	626	226	626	wall	1	1	
138	267	179	544	special	3	1	
895	369	980	448	special	3	1	
903	1101	975	1172	special	3	1	
640	1169	720	1411	cooking_counter	1	2	
146	753	242	851	washing_basin	1	2	
259	563	349	668	washing_basin	2	1	
870	1178	969	1276	washing_basin	2	1	
144	1016	344	1156	bathtub	1	1	
146	127	385	281	entrance	1	1	
231	390	349	533	toilet	1	1	
