264	270	290	284	bedroom	1	1	
130	318	157	332	closet	1	1	
168	394	195	408	bedroom	1	1	
34	122	63	145	restroom	1	1	
346	233	360	259	balcony	1	1	
50	93	70	104	closet	1	1	
152	96	179	118	washing_room	1	1	
156	49	185	61	bathroom	1	1	
126	215	189	244	kitchen	1	1	
240	177	265	188	closet	1	1	
144	73	174	73	door	1	1	
39	87	39	114	door	1	4	
76	125	76	151	door	2	2	
182	305	211	305	door	2	3	
223	195	291	195	door	3	1	
108	343	179	343	door	3	1	
175	458	244	458	door	3	1	
76	87	76	115	door	3	2	
219	244	219	298	door	3	2	
332	229	332	312	door	3	2	
256	376	256	445	door	9	1	
135	109	170	137	door	3	1	
49	83	69	83	door	9	3	
194	8	194	73	wall	1	1	
332	195	332	366	wall	1	1	
256	366	332	366	wall	1	1	
105	458	256	458	wall	1	1	
20	117	20	154	wall	1	1	
143	8	143	73	wall	1	1	
143	8	194	8	wall	1	1	
20	117	76	117	wall	1	1	
219	195	219	345	wall	1	1	
219	195	332	195	wall	1	1	
182	305	182	343	wall	1	1	
105	305	219	305	wall	1	1	
295	195	191	116	wall	1	1	
211	97	188	75	wall	1	1	
39	73	39	117	wall	1	1	
218	197	246	157	wall	1	1	
210	98	170	135	wall	1	1	
170	135	133	107	wall	1	1	
133	107	128	75	wall	1	1	
128	458	274	458	wall	2	1	
274	458	370	331	wall	2	1	
370	196	370	331	wall	2	1	
333	196	370	196	wall	2	1	
39	83	76	83	wall	1	1	
105	343	182	343	wall	1	1	
219	345	256	345	wall	1	1	
39	73	194	73	wall	1	1	
256	345	256	458	wall	1	1	
105	154	105	458	wall	1	1	
20	154	105	154	wall	1	1	
76	73	76	154	wall	1	1	
146	10	193	39	bathtub	1	1	
41	86	75	115	entrance	1	1	
21	127	47	146	toilet	1	2	
176	134	231	173	cooking_counter	2	1	
302	197	332	215	special	3	1	
307	342	331	365	special	3	1	
158	106	183	126	washing_basin	1	1	
174	81	199	108	washing_basin	3	1	
