565	138	565	208	door	1	1	
12	142	12	328	door	1	1	
440	232	440	289	door	1	1	
311	323	311	380	door	1	1	
372	308	420	308	door	1	1	
506	252	561	278	toilet	1	4	
486	142	556	216	entrance	1	4	
480	320	557	390	bathtub	1	1	
18	368	70	392	special	3	1	
316	93	437	136	cooking_counter	1	1	
305	271	351	289	washing_room	1	1	
479	259	525	277	restroom	1	1	
314	342	359	361	closet	1	1	
441	342	486	360	bathroom	1	1	
368	152	415	177	kitchen	1	1	
141	189	195	221	bedroom	1	1	
311	223	311	308	wall	1	1	
311	87	311	138	wall	1	1	
565	308	565	394	wall	1	1	
363	394	565	394	wall	1	1	
483	133	565	133	wall	1	1	
483	87	483	133	wall	1	1	
12	396	311	396	wall	1	1	
12	87	12	396	wall	1	1	
12	87	311	87	wall	1	1	
440	228	440	308	wall	1	1	
440	228	565	228	wall	1	1	
311	87	483	87	wall	1	1	
565	133	565	228	wall	1	1	
363	308	440	308	wall	1	1	
363	308	363	396	wall	1	1	
311	308	363	308	wall	1	1	
565	228	565	308	wall	1	1	
440	308	565	308	wall	1	1	
311	396	363	396	wall	1	1	
311	308	311	396	wall	1	1	
