50	361	50	457	door	1	1	
91	98	91	127	door	1	1	
159	181	199	181	door	1	1	
104	553	236	553	door	1	1	
98	54	242	54	door	1	1	
100	321	147	321	door	2	3	
155	127	155	175	door	2	4	
155	337	238	337	door	6	3	
54	503	96	551	special	3	
95	55	154	105	entrance	1	1	
54	58	90	104	special	3	1	
210	56	240	89	washing_basin	2	1	
54	278	96	313	washing_basin	2	1	
58	139	92	176	washing_basin	2	1	
212	143	238	176	washing_basin	3	1	
160	243	242	288	bathtub	1	1	
163	57	192	100	toilet	1	3	
57	186	95	270	cooking_counter	2	2	
156	297	169	312	special	1	1	
223	94	234	112	special	1	1	
168	113	214	136	washing_room	1	1	
174	228	219	251	bathroom	1	1	
101	662	147	684	balcony	1	1	
99	198	138	240	kitchen	1	1	
118	406	178	463	bedroom	1	1	
168	64	191	81	bedroom	1	1	
183	302	222	326	closet	1	1	
105	84	140	114	corridor	1	1	
50	184	95	184	wall	1	1	
91	104	91	134	wall	1	1	
50	134	91	134	wall	1	1	
205	54	205	100	wall	1	1	
50	57	92	57	wall	1	1	
205	54	240	54	wall	1	1	
155	54	205	54	wall	1	1	
92	54	155	54	wall	1	1	
92	54	92	97	wall	1	1	
50	553	241	553	wall	1	1	
155	181	241	181	wall	1	1	
50	97	92	97	wall	1	1	
50	104	91	104	wall	1	1	
51	104	51	134	wall	1	1	
10	551	50	551	wall	2	1	
10	551	10	791	wall	2	1	
10	551	10	791	wall	2	1	
10	791	239	791	wall	2	1	
239	553	239	791	wall	2	1	
241	94	241	553	wall	1	1	
205	94	241	94	wall	1	1	
222	94	222	116	wall	1	2	
222	116	241	116	wall	1	2	
155	54	155	337	wall	1	1	
155	337	241	337	wall	1	1	
155	297	241	297	wall	1	1	
174	297	174	316	wall	1	1	
155	316	174	316	wall	1	1	
50	321	155	321	wall	1	1	
50	57	50	553	wall	1	1	
