393	187	491	235	bedroom	1	1	
292	289	339	303	kitchen	1	1	
191	313	248	339	corridor	1	1	
203	154	250	178	bathroom	1	1	
106	106	143	130	PS	1	1	
132	351	160	376	PS	1	1	
521	357	578	379	balcony	1	1	
561	297	518	324	door	1	1	
183	230	247	230	door	2	3	
260	242	260	313	door	2	4	
78	244	78	317	door	2	4	
78	95	78	142	door	2	4	
78	41	78	390	wall	1	1	
172	41	172	230	wall	1	1	
307	41	307	230	wall	1	1	
78	156	172	156	wall	1	1	
260	230	260	390	wall	1	1	
78	330	172	330	wall	1	1	
172	330	172	390	wall	1	1	
78	390	500	390	wall	1	1	
78	41	497	41	wall	1	1	
500	336	500	390	wall	1	1	
501	387	535	444	wall	2	1	
535	444	627	389	wall	2	1	
627	389	569	294	wall	2	1	
172	230	307	230	wall	1	1	
496	39	581	181	wall	1	1	
580	180	628	258	wall	2	1	
628	258	500	334	wall	2	1	
81	45	123	95	special	3	1	
83	347	122	387	special	3	1	
451	346	496	387	special	3	1	
453	46	502	92	special	3	1	
83	233	174	325	entrance	1	1	
184	74	294	136	bathtub	1	1	
266	135	294	168	washing_basin	1	4	
235	179	293	207	toilet	1	4	
265	324	392	386	cooking_counter	1	1	
