400.78062216461	154.32751597074	500.78062216461	204.32751597074	bedroom	1	1	
165.84093824446	100.14220267546	241.84093824446	150.14220267546	bathroom	1	1	
280.80961538462	96.005128205128	326.40961538462	146.00512820513	closet	1	1	
173.44623735872	176.82265020821	273.44623735872	226.82265020821	kitchen	1	1	
141.37948717949	234.11923076923	178.97948717949	254.91923076923	restroom	1	1	
587	171	622	191	balcony	1	1	
104	124	143	149	washing_room	1	1	
48	177	48	218	door	1	4	
338	176	338	217	door	1	2	
145	227	179	227	door	1	1	
161	120	161	161	door	2	2	
90	167	221	167	door	2	3	
567	112	567	247	door	3	2	
338	80	338	135	door	5	2	
87	75	567	75	wall	1	1	
161	75	161	167	wall	1	1	
269	75	269	167	wall	1	1	
567	75	567	286	wall	1	1	
48	121	87	121	wall	1	1	
48	167	338	167	wall	1	1	
338	75	338	286	wall	1	1	
87	227	207	227	wall	1	1	
207	227	207	286	wall	1	1	
186	227	186	286	wall	1	1	
48	121	48	286	wall	1	1	
48	286	567	286	wall	1	1	
567	73	637	73	wall	2	1	
637	73	637	297	wall	2	1	
87	227	87	286	wall	1	1	
87	75	87	121	wall	1	1	
569	297	637	297	wall	2	1	
569	284	569	297	wall	2	1	
45	246	93	311	special	3	1	
191	233	200	281	special	1	1	
221	80	264	162	bathtub	1	2	
50	171	89	222	entrance	1	1	
93	242	145	277	toilet	1	2	
108	80	160	118	washing_basin	1	3	
52	125	92	163	washing_basin	3	3	
212	232	300	269	cooking_counter	2	1	
302	252	333	281	washing_basin	2	1	
543	252	591	313	special	3	1	
