384	84	414	110	balcony	1	1	
289	81	343	108	bedroom	1	1	
67	71	120	98	washing_room	1	1	
260	187	274	208	closet	1	1	
95	160	138	187	restroom	1	1	
75	24	93	41	bathroom	1	1	
90	118	118	132	corridor	1	1	
173	71	220	92	kitchen	1	1	
140	113	140	148	door	2	2	
109	157	138	157	door	1	1	
38	130	38	164	door	1	4	
255	53	255	129	door	3	2	
376	53	376	128	door	3	2	
170	4	225	4	door	3	1	
66	63	99	63	door	5	1	
258	177	313	177	door	6	1	
38	4	376	4	wall	1	1	
140	4	140	197	wall	1	1	
255	4	255	217	wall	1	1	
376	4	376	177	wall	1	1	
78	157	140	157	wall	1	1	
255	217	317	217	wall	1	1	
255	177	376	177	wall	1	1	
376	177	420	177	wall	2	1	
420	3	420	177	wall	2	1	
376	3	420	3	wall	2	1	
38	4	38	197	wall	1	1	
38	197	255	197	wall	1	1	
38	63	140	63	wall	1	1	
317	177	317	217	wall	1	1	
78	157	78	197	wall	1	1	
38	104	80	104	wall	1	1	
116	105	140	105	wall	1	1	
39	5	66	62	special	3	1	
38	164	75	196	special	3	1	
43	107	74	159	entrance	1	1	
171	168	253	194	cooking_counter	2	3	
142	169	167	194	washing_basin	2	1	
111	66	138	93	washing_basin	1	4	
102	7	138	61	bathtub	1	2	
81	169	114	187	toilet	1	2	
