468	87	504	105	bedroom	1	1	
49	89	86	107	bedroom	1	1	
95	135	132	154	kitchen	1	1	
95	135	132	154	bedroom	1	1	
95	135	132	154	corridor	1	1	
152	261	189	280	bedroom	1	1	
468	274	504	293	bedroom	1	1	
233	64	276	91	bathroom	1	1	
221	135	262	157	restroom	1	1	
444	366	500	398	balcony	1	1	
39	75	88	75	door	1	1	
350	165	390	165	door	1	1	
578	165	623	165	door	2	1	
44	356	120	356	door	3	1	
156	356	290	356	door	3	1	
483	354	579	354	door	3	1	
561	214	622	214	door	3	1	
130	122	202	122	door	3	1	
123	30	157	30	door	3	1	
206	81	206	117	door	4	2	
441	28	530	28	door	3	1	
346	63	346	94	door	3	2	
233	30	272	30	door	3	3	
146	167	146	215	wall	1	1	
22	215	146	215	wall	1	1	
627	28	627	354	wall	1	1	
346	354	627	354	wall	1	1	
300	30	300	356	wall	1	1	
22	356	300	356	wall	1	1	
346	28	346	354	wall	1	1	
22	75	22	356	wall	1	1	
113	30	113	122	wall	1	1	
113	30	300	30	wall	1	1	
346	28	627	28	wall	1	1	
22	75	113	75	wall	1	1	
204	122	204	167	wall	1	1	
395	165	395	214	wall	1	1	
433	165	433	214	wall	1	1	
529	165	529	214	wall	1	1	
114	167	114	215	wall	1	1	
22	122	300	122	wall	1	1	
22	167	300	167	wall	1	1	
346	165	627	165	wall	1	1	
346	214	627	214	wall	1	1	
581	352	581	400	wall	2	1	
404	400	581	400	wall	2	1	
404	354	404	400	wall	2	1	
218	39	280	62	bathtub	1	1	
255	133	293	157	toilet	1	4	
23	221	140	246	cooking_counter	2	1	
162	34	200	57	washing_basin	1	3	
122	38	147	64	washing_basin	3	1	
