63	288	63	327	door	1	1	
597	70	597	273	door	1	1	
224	183	224	240	door	1	1	
63	186	63	243	door	1	1	
276	27	276	142	door	1	1	
159	255	210	255	door	1	1	
240	255	291	255	door	1	1	
158	134	211	134	door	1	1	
78	178	134	178	door	1	1	
128	17	151	49	bathtub	1	4	
69	21	135	128	bathtub	1	4	
179	19	213	76	toilet	1	3	
138	26	159	49	bathtub	1	4	
74	181	130	246	entrance	1	2	
154	270	212	321	washing_basin	4	1	
224	19	272	150	cooking_counter	2	4	
118	63	168	83	bathroom	1	1	
406	163	456	182	bedroom	1	1	
613	164	663	184	balcony	1	1	
146	213	195	233	corridor	1	1	
81	292	120	310	PS	1	1	
240	278	277	308	closet	1	1	
82	145	123	165	closet	1	1	
276	13	276	159	wall	1	1	
224	159	276	159	wall	1	1	
144	134	144	178	wall	1	1	
63	178	144	178	wall	1	1	
63	334	224	334	wall	1	1	
63	255	63	334	wall	1	1	
63	12	63	134	wall	1	1	
63	12	224	12	wall	1	1	
224	255	304	255	wall	1	1	
304	255	304	334	wall	1	1	
224	12	276	12	wall	1	1	
224	12	224	134	wall	1	1	
276	13	597	13	wall	1	1	
597	13	597	334	wall	1	1	
144	134	224	134	wall	1	1	
63	134	144	134	wall	1	1	
224	134	224	159	wall	1	1	
304	334	597	334	wall	1	1	
224	334	304	334	wall	1	1	
224	255	224	334	wall	1	1	
224	159	224	255	wall	1	1	
63	134	63	178	wall	1	1	
63	178	63	255	wall	1	1	
63	255	224	255	wall	1	1	
600	15	679	15	wall	2	1	
679	15	679	335	wall	2	1	
593	335	679	335	wall	2	1	
141	255	141	334	wall	1	1	
