207	123	207	167	door	1	1	
214	172	248	172	door	1	1	
159	48	201	48	door	1	1	
33	471	134	471	door	1	1	
211	124	259	124	door	1	1	
210	270	302	270	door	1	1	
182	471	281	471	door	1	1	
165	270	199	270	door	1	1	
115	270	150	270	door	1	1	
14	270	102	270	door	1	1	
15	54	128	98	cooking_counter	1	3	
279	131	303	167	washing_basin	1	4	
159	56	202	92	entrance	1	3	
260	52	303	116	bathtub	1	4	
19	480	52	505	washing_basin	2	1	
249	183	276	204	toilet	1	4	
288	178	300	213	special	3	1	
95	140	133	155	kitchen	1	1	
237	78	275	93	bathroom	1	1	
238	140	276	155	washing_room	1	1	
40	237	78	253	closet	1	1	
238	238	276	253	closet	1	1	
64	362	102	377	bedroom	1	1	
213	362	251	377	bedroom	1	1	
139	488	176	503	balcony	1	1	
224	187	254	208	restroom	1	1	
9	48	9	221	wall	1	1	
9	48	206	48	wall	1	1	
9	221	109	221	wall	1	1	
109	221	109	270	wall	1	1	
206	48	307	48	wall	1	1	
307	48	307	124	wall	1	1	
280	172	307	172	wall	1	1	
280	172	280	221	wall	1	1	
207	172	280	172	wall	1	1	
206	48	206	124	wall	1	1	
158	270	207	270	wall	1	1	
158	270	158	471	wall	1	1	
109	270	158	270	wall	1	1	
307	172	307	221	wall	1	1	
307	221	307	270	wall	1	1	
280	221	307	221	wall	1	1	
307	124	307	172	wall	1	1	
207	124	307	124	wall	1	1	
307	270	307	471	wall	1	1	
158	471	307	471	wall	1	1	
207	270	307	270	wall	1	1	
207	221	207	270	wall	1	1	
9	270	109	270	wall	1	1	
9	471	158	471	wall	1	1	
207	221	280	221	wall	1	1	
207	172	207	221	wall	1	1	
207	124	207	172	wall	1	1	
9	221	9	270	wall	1	1	
9	270	9	471	wall	1	1	
306	469	306	518	wall	2	1	
10	518	306	518	wall	2	1	
10	472	10	518	wall	2	1	
