153.86428809603	105.55651883961	253.86428809603	155.55651883961	kitchen	1	1	
120.8292173913	75.696347826087	201.6292173913	125.69634782609	bedroom	1	1	
261.24965411222	88.215603382014	291.64965411222	138.21560338201	closet	1	1	
287.25714285714	291.34285714286	295.25714285714	301.74285714286	closet	1	1	
120.82864721485	305.41114058355	146.42864721485	317.41114058355	PS	1	1	
219	326	267	326	door	1	3	
524	121	524	213	door	3	2	
179	163	233	163	door	4	1	
302	74	302	156	door	6	2	
279	273	279	319	door	6	4	
349	68	464	68	door	3	1	
111	68	111	326	wall	1	1	
242	68	242	163	wall	1	1	
507	68	507	111	wall	1	1	
524	113	524	223	wall	1	1	
111	163	302	163	wall	1	1	
508	225	508	326	wall	1	1	
279	265	303	265	wall	1	1	
111	296	205	296	wall	1	1	
205	296	205	326	wall	1	1	
111	326	508	326	wall	1	1	
504	104	525	117	wall	1	1	
525	215	504	228	wall	1	1	
302	5	505	5	wall	2	1	
302	5	302	68	wall	2	1	
302	68	302	186	wall	1	1	
303	240	303	326	wall	1	1	
279	265	279	326	wall	1	1	
505	5	505	68	wall	2	1	
111	68	507	68	wall	1	1	
199	272	271	320	entrance	1	1	
117	169	154	255	cooking_counter	2	4	
119	255	151	287	washing_basin	2	1	
119	74	168	156	bathtub	1	2	
157	72	187	96	washing_basin	1	3	
194	73	226	126	toilet	1	3	
