141	165	141	203	door	1	1	
141	72	141	107	door	1	1	
39	339	39	412	door	1	1	
101	49	134	49	door	1	1	
76	216	123	216	door	1	1	
151	462	199	462	door	1	1	
157	267	218	267	door	1	1	
75	462	123	462	door	1	1	
90	53	132	86	entrance	1	3	
172	66	217	96	toilet	1	4	
43	88	72	178	cooking_counter	1	2	
41	50	59	67	special	3	2	
144	115	216	159	bathtub	1	3	
44	441	59	463	special	3	2	
71	125	108	140	kitchen	1	1	
162	71	199	86	restroom	1	1	
162	155	199	170	bathroom	1	1	
106	340	144	355	bedroom	1	1	
167	234	205	249	closet	1	1	
222	267	222	462	wall	1	1	
39	462	222	462	wall	1	1	
39	216	39	462	wall	1	1	
151	267	221	267	wall	1	1	
151	216	151	267	wall	1	1	
39	49	39	216	wall	1	1	
39	49	141	49	wall	1	1	
141	49	221	49	wall	1	1	
221	49	221	109	wall	1	1	
151	216	221	216	wall	1	1	
141	216	151	216	wall	1	1	
141	49	141	109	wall	1	1	
221	109	221	216	wall	1	1	
221	216	221	267	wall	1	1	
141	109	221	109	wall	1	1	
141	109	141	216	wall	1	1	
39	216	141	216	wall	1	1	
