99	136	135	150	kitchen	1	1	
263	101	327	119	bedroom	1	1	
139	85	165	104	bathroom	1	1	
65	102	87	113	restroom	1	1	
390	124	418	149	balcony	1	1	
185	167	210	176	closet	1	1	
103	100	119	109	washing_room	1	1	
34	80	49	91	PS	1	1	
32	110	43	117	closet	1	1	
34	166	50	174	PS	1	1	
25	130	25	152	door	1	4	
173	131	173	151	door	1	2	
104	124	123	124	door	2	3	
68	124	88	124	door	2	3	
383	103	383	177	door	3	2	
63	159	85	159	door	5	1	
29	124	47	124	door	9	3	
129	97	129	120	door	4	2	
175	160	219	160	door	6	1	
25	67	25	186	wall	1	1	
25	67	383	67	wall	1	1	
129	67	129	124	wall	1	1	
201	67	201	124	wall	1	1	
383	67	383	186	wall	1	1	
25	124	201	124	wall	1	1	
173	124	173	186	wall	1	1	
25	186	383	186	wall	1	1	
25	106	60	106	wall	1	1	
50	106	50	124	wall	1	1	
25	159	89	159	wall	1	1	
89	159	89	186	wall	1	1	
144	157	144	186	wall	1	1	
173	160	222	160	wall	1	1	
222	160	222	186	wall	1	1	
383	80	421	80	wall	2	1	
421	80	421	184	wall	2	1	
383	184	421	184	wall	2	1	
60	67	60	124	wall	1	1	
59	159	59	186	wall	1	1	
29	126	60	157	entrance	1	1	
92	160	140	183	cooking_counter	2	1	
63	162	84	183	washing_basin	3	3	
147	160	169	182	washing_basin	2	1	
167	70	199	122	bathtub	1	2	
100	70	126	88	washing_basin	1	3	
69	70	87	99	toilet	1	3	
369	63	397	105	special	3	1	
