90	81	140	106	bedroom	1	1	
208	52	234	77	closet	1	1	
311	154	361	179	restroom	1	1	
110	251	160	276	bedroom	1	1	
139	359	189	375	balcony	1	1	
50	361	100	374	closet	1	1	
295	239	314	248	closet	1	1	
226	291	281	308	kitchen	1	1	
270	46	292	64	bathroom	1	1	
326	190	326	236	door	1	2	
301	147	301	180	door	1	4	
210	167	210	257	door	3	2	
24	164	206	164	door	3	1	
22	70	22	161	door	3	2	
22	210	22	305	door	3	2	
68	23	164	23	door	3	1	
305	23	344	23	door	3	1	
259	92	300	92	door	1	1	
210	26	210	114	door	3	2	
283	235	323	235	door	3	1	
213	352	277	352	door	3	1	
121	352	205	352	door	3	1	
24	352	113	352	door	6	1	
22	23	22	381	wall	1	1	
22	23	350	23	wall	1	1	
256	23	256	118	wall	1	1	
350	23	350	92	wall	1	1	
371	92	371	185	wall	1	1	
210	118	256	118	wall	1	1	
301	143	371	143	wall	1	1	
22	164	210	164	wall	1	1	
280	235	280	258	wall	1	1	
280	235	326	235	wall	1	1	
22	352	326	352	wall	1	1	
326	185	326	352	wall	1	1	
280	258	326	258	wall	1	1	
277	185	371	185	wall	1	1	
301	143	301	185	wall	1	1	
256	92	371	92	wall	1	1	
210	23	210	352	wall	1	1	
117	352	117	381	wall	1	1	
22	381	117	381	wall	1	1	
117	380	207	380	wall	2	1	
207	352	207	380	wall	2	1	
342	95	368	139	washing_basin	1	4	
324	149	372	181	toilet	1	4	
309	30	342	87	bathtub	1	2	
292	260	322	349	cooking_counter	1	4	
277	189	323	230	entrance	1	1	
