110	155	135	167	bedroom	1	1	
202	136	226	149	closet	1	1	
309	136	333	149	washing_room	1	1	
110	265	135	277	bedroom	1	1	
202	283	227	295	closet	1	1	
244	135	274	154	bathroom	1	1	
364	148	388	160	restroom	1	1	
14	214	38	233	balcony	1	1	
279	244	308	262	kitchen	1	1	
324	179	353	179	door	1	3	
288	148	288	177	door	1	4	
390	183	390	218	door	2	2	
356	151	356	177	door	2	4	
287	327	335	327	door	3	1	
97	327	148	327	door	3	1	
49	239	49	306	door	3	2	
49	128	49	195	door	3	2	
197	109	197	178	door	3	2	
197	183	197	215	door	3	2	
197	222	197	251	door	3	2	
197	259	197	326	door	3	2	
390	257	390	305	door	3	2	
390	133	390	163	door	3	2	
390	117	390	327	wall	1	1	
356	228	390	228	wall	1	1	
356	117	390	117	wall	1	1	
197	252	233	252	wall	1	1	
233	252	233	327	wall	1	1	
49	106	49	327	wall	1	1	
232	106	232	179	wall	1	1	
197	106	197	327	wall	1	1	
288	106	288	179	wall	1	1	
197	179	390	179	wall	1	1	
49	215	197	215	wall	1	1	
49	106	356	106	wall	1	1	
5	106	50	106	wall	2	1	
5	106	5	328	wall	2	1	
5	328	48	328	wall	2	1	
49	327	390	327	wall	1	1	
356	106	356	179	wall	1	1	
234	108	282	138	bathtub	1	1	
291	109	314	133	washing_basin	2	1	
237	300	264	324	washing_basin	2	1	
364	120	380	144	toilet	1	3	
323	114	353	136	washing_basin	1	3	
357	181	388	226	entrance	1	1	
273	300	362	326	cooking_counter	1	1	
