344.71080488569	105.29063576574	398.31080488569	155.29063576574	restroom	1	1	
433.02042742887	110.95293037892	524.22042742887	160.95293037892	bathroom	1	1	
560.8	104	615.2	154	closet	1	1	
88.1	196.3	104.9	238.7	closet	1	1	
88.838168869676	295.88549893313	188.83816886968	345.88549893313	bedroom	1	1	
469.1341252896	271.8635124699	569.1341252896	321.8635124699	bedroom	1	1	
24	185	68	185	door	1	1	
360	185	405	185	door	1	3	
578	185	623	185	door	2	3	
18	250	61	250	door	2	3	
80	189	80	244	door	10	2	
14	256	14	388	door	10	2	
410	241	410	366	door	10	2	
628	236	628	365	door	10	2	
483	185	544	185	door	5	1	
331	73	331	185	wall	1	1	
331	73	628	73	wall	1	1	
410	73	410	409	wall	1	1	
548	73	548	185	wall	1	1	
628	73	628	409	wall	1	1	
14	185	14	409	wall	1	1	
14	185	628	185	wall	1	1	
80	185	80	250	wall	1	1	
113	185	113	250	wall	1	1	
14	250	113	250	wall	1	1	
14	409	628	409	wall	1	1	
118	190	237	239	cooking_counter	1	1	
346	78	393	144	toilet	1	3	
421	83	470	174	bathtub	1	2	
19	190	75	245	entrance	1	1	
