482	52	540	81	balcony	1	1	
355	330	412	357	bedroom	1	1	
355	730	412	758	bedroom	1	1	
632	705	690	732	bathroom	1	1	
652	835	710	864	restroom	1	1	
611	597	667	632	washing_room	1	1	
650	878	702	907	PS	1	1	
542	208	692	252	living_room	1	1	
408	497	432	524	closet	1	1	
600	475	657	494	kitchen	1	1	
420	585	460	604	closet	1	1	
517	732	558	755	corridor	1	1	
504	924	570	924	door	1	3	
650	924	700	924	door	1	3	
512	568	577	568	door	2	3	
625	787	625	861	door	2	4	
295	568	392	568	door	3	1	
337	924	462	924	door	3	1	
340	122	478	122	door	3	1	
565	122	711	122	door	3	1	
494	161	494	437	door	3	2	
584	595	584	724	door	3	2	
420	632	475	632	door	4	3	
592	662	651	662	door	4	3	
494	631	494	768	door	3	2	
398	455	398	565	door	6	4	
584	777	747	777	wall	1	1	
625	777	625	924	wall	1	1	
584	662	747	662	wall	1	1	
281	122	281	924	wall	1	1	
747	122	747	924	wall	1	1	
747	21	747	122	wall	2	1	
285	21	747	21	wall	2	1	
285	21	285	121	wall	2	1	
625	870	747	870	wall	1	1	
584	544	662	544	wall	1	1	
662	544	662	578	wall	1	1	
662	578	747	578	wall	1	1	
494	122	494	452	wall	1	1	
458	452	458	568	wall	1	1	
477	887	494	887	wall	1	1	
477	887	477	924	wall	1	1	
281	568	584	568	wall	1	1	
662	398	747	398	wall	1	1	
702	374	702	398	wall	1	1	
702	374	747	374	wall	1	1	
494	568	494	887	wall	1	1	
398	632	494	632	wall	1	1	
281	924	747	924	wall	1	1	
281	122	747	122	wall	1	1	
584	544	584	777	wall	1	1	
398	452	494	452	wall	1	1	
398	452	398	632	wall	1	1	
495	88	550	112	special	2	1	
677	514	738	567	washing_basin	2	1	
680	597	737	650	washing_basin	2	1	
677	807	740	844	toilet	1	4	
504	854	587	911	entrance	1	1	
292	874	330	920	special	3	1	
717	871	745	918	special	3	1	
670	672	738	771	bathtub	1	2	
591	400	737	448	cooking_counter	1	3	
592	551	655	587	washing_basin	1	3	
