133	110	157	122	bedroom	1	1	
216	110	240	122	closet	1	1	
138	211	167	240	living_room	1	1	
110	295	122	310	kitchen	1	1	
206	332	226	350	bathroom	1	1	
154	357	170	367	restroom	1	1	
159	20	197	37	balcony	1	1	
150	320	172	336	washing_room	1	1	
139	346	156	346	door	2	1	
89	54	203	54	door	3	1	
79	179	206	179	door	3	1	
242	202	242	278	door	3	2	
94	383	133	383	door	1	3	
186	298	186	339	door	5	2	
214	58	214	176	door	6	4	
76	383	242	383	wall	1	1	
135	296	135	383	wall	1	1	
135	296	242	296	wall	1	1	
76	54	242	54	wall	1	1	
76	179	242	179	wall	1	1	
135	346	186	346	wall	1	1	
76	54	76	383	wall	1	1	
242	54	242	383	wall	1	1	
243	14	243	56	wall	2	1	
78	14	243	14	wall	2	1	
78	14	78	55	wall	2	1	
76	345	104	345	wall	1	1	
186	296	186	383	wall	1	1	
214	54	214	179	wall	1	1	
81	19	109	50	washing_basin	2	1	
192	346	238	378	bathtub	1	1	
138	299	170	317	washing_basin	1	3	
97	348	132	381	entrance	1	1	
158	360	184	378	toilet	1	4	
79	277	105	342	cooking_counter	1	4	
