106	56	159	83	bedroom	1	1	
201	21	244	42	closet	1	1	
281	39	334	66	bedroom	1	1	
212	106	253	132	corridor	1	1	
281	107	334	134	bedroom	1	1	
71	112	89	139	balcony	1	1	
72	205	89	232	balcony	1	1	
162	206	215	232	living_room	1	1	
304	179	344	206	bathroom	1	1	
308	226	348	253	washing_room	1	1	
76	274	111	279	restroom	1	1	
262	176	279	210	kitchen	1	1	
198	77	215	87	restroom	1	1	
182	133	186	144	PS	1	1	
265	282	268	292	PS	1	1	
112	135	152	143	closet	1	1	
227	280	246	294	closet	1	1	
283	241	296	291	corridor	1	2	
124	279	145	288	corridor	1	1	
254	90	254	114	door	1	2	
342	268	342	296	door	1	2	
273	241	273	266	door	1	2	
192	100	192	122	door	1	4	
254	62	254	83	door	2	2	
116	276	116	296	door	2	2	
125	271	169	271	door	3	1	
95	194	95	247	door	3	2	
66	104	66	148	door	3	2	
230	271	253	271	door	4	1	
308	216	331	216	door	5	1	
254	21	254	52	door	5	2	
108	125	163	125	door	6	1	
305	219	305	261	door	3	2	
361	90	361	128	door	3	2	
361	47	361	83	door	3	2	
95	101	95	144	door	3	2	
222	56	222	94	door	3	2	
361	194	361	203	door	10	2	
361	244	361	254	door	10	2	
66	280	66	291	door	10	2	
273	272	273	297	door	9	2	
66	19	66	155	wall	1	1	
66	19	361	19	wall	1	1	
254	19	254	155	wall	1	1	
361	19	361	155	wall	1	1	
192	45	222	45	wall	1	1	
222	45	222	97	wall	1	1	
222	59	254	59	wall	1	1	
95	95	95	155	wall	1	1	
178	125	178	155	wall	1	1	
66	155	361	155	wall	1	1	
95	166	95	271	wall	1	1	
305	166	305	265	wall	1	1	
361	166	361	265	wall	1	1	
305	216	361	216	wall	1	1	
273	233	273	299	wall	1	1	
273	233	305	233	wall	1	1	
342	265	342	299	wall	1	1	
116	271	116	299	wall	1	1	
259	271	259	299	wall	1	1	
66	271	273	271	wall	1	1	
66	271	66	299	wall	1	1	
66	95	95	95	wall	1	1	
95	125	226	125	wall	1	1	
254	86	361	86	wall	1	1	
95	166	361	166	wall	1	1	
231	166	231	189	wall	1	1	
305	265	361	265	wall	1	1	
66	299	342	299	wall	1	1	
66	166	95	166	wall	2	1	
66	166	66	271	wall	2	1	
192	19	192	125	wall	1	1	
193	125	193	155	wall	2	1	
192	97	222	97	wall	1	1	
335	169	359	212	bathtub	1	2	
233	169	250	228	cooking_counter	2	2	
341	218	359	234	washing_basin	1	4	
339	241	359	261	washing_basin	2	1	
282	211	301	228	washing_basin	2	1	
304	267	339	296	entrance	1	1	
196	48	219	77	toilet	1	3	
68	277	93	291	toilet	1	2	
152	274	211	300	stairs	1	2	
194	127	253	153	stairs	1	2	
