377	116	377	149	door	1	1	
19	112	19	209	door	1	1	
210	161	210	255	door	1	1	
377	42	377	89	door	1	1	
308	19	308	108	door	1	1	
377	176	377	277	door	1	1	
261	111	308	111	door	1	1	
23	64	115	64	door	1	1	
221	87	253	87	door	1	1	
311	19	372	58	bathtub	1	3	
224	19	246	61	toilet	1	3	
336	183	365	289	cooking_counter	1	4	
264	80	281	108	washing_basin	1	1	
337	121	371	151	entrance	1	3	
29	25	110	56	special	1	1	
262	22	302	51	washing_basin	3	1	
51	33	81	46	closet	1	1	
218	45	249	57	restroom	1	1	
267	57	297	69	washing_room	1	1	
327	57	357	69	bathroom	1	1	
105	166	135	178	bedroom	1	1	
270	153	300	165	kitchen	1	1	
377	111	377	302	wall	1	1	
210	302	377	302	wall	1	1	
257	111	308	111	wall	1	1	
257	87	257	111	wall	1	1	
114	302	210	302	wall	1	1	
114	254	114	302	wall	1	1	
19	254	114	254	wall	1	1	
19	64	19	254	wall	1	1	
210	16	210	64	wall	1	1	
210	16	257	16	wall	1	1	
19	16	19	64	wall	1	1	
19	16	114	16	wall	1	1	
308	16	377	16	wall	1	1	
377	16	377	111	wall	1	1	
114	16	114	64	wall	1	1	
257	16	308	16	wall	1	1	
257	16	257	87	wall	1	1	
308	16	308	111	wall	1	1	
210	87	257	87	wall	1	1	
308	111	377	111	wall	1	1	
210	64	210	87	wall	1	1	
114	64	210	64	wall	1	1	
210	87	210	302	wall	1	1	
19	64	114	64	wall	1	1	
