288	219	479	314	bedroom	1	1	
700	143	799	239	closet	1	1	
693	355	733	451	closet	1	1	
713	1005	904	1101	bedroom	1	1	
324	558	481	653	washing_room	1	1	
897	653	969	749	restroom	1	1	
561	647	719	743	closet	1	1	
514	1386	706	1478	balcony	1	1	
298	947	493	1041	kitchen	1	1	
135	522	271	576	bathroom	1	1	
803	405	891	474	corridor	1	1	
761	769	886	769	door	1	1	
530	470	530	610	door	1	2	
1043	181	1043	330	door	2	2	
909	549	1035	549	door	2	1	
290	1353	591	1353	door	3	1	
604	1353	897	1353	door	3	1	
602	913	602	1209	door	3	2	
677	43	677	319	door	3	2	
237	37	531	37	door	3	1	
849	37	1016	37	door	3	1	
14	181	14	315	door	3	2	
93	635	93	740	door	3	2	
18	913	18	1062	door	3	2	
311	484	311	623	door	4	4	
543	621	736	621	door	6	1	
677	342	677	464	door	6	4	
93	37	1043	37	wall	1	1	
677	37	677	476	wall	1	1	
1043	37	1043	1353	wall	1	1	
14	183	93	183	wall	1	1	
750	330	750	476	wall	1	1	
93	476	750	476	wall	1	1	
311	476	311	769	wall	1	1	
530	476	530	769	wall	1	1	
897	549	1043	549	wall	1	1	
530	621	750	621	wall	1	1	
93	769	1043	769	wall	1	1	
18	916	93	916	wall	1	1	
18	1062	91	1062	wall	1	1	
91	1353	1043	1353	wall	1	1	
602	769	602	1353	wall	1	1	
93	37	93	183	wall	1	1	
14	183	14	332	wall	1	1	
14	332	93	332	wall	1	1	
93	332	93	916	wall	1	1	
18	916	18	1062	wall	1	1	
91	1062	91	1353	wall	1	1	
750	621	750	769	wall	1	1	
897	549	897	769	wall	1	1	
677	330	824	330	wall	1	1	
824	37	824	330	wall	1	1	
918	1353	918	1502	wall	2	1	
302	1502	918	1502	wall	2	1	
302	1353	302	1502	wall	2	1	
911	124	1029	328	entrance	1	1	
932	633	1006	754	toilet	1	1	
102	621	296	752	bathtub	1	1	
327	667	411	754	washing_basin	1	1	
430	664	512	752	washing_basin	2	1	
124	786	208	1073	cooking_counter	1	2	
101	1087	208	1177	washing_basin	2	1	
