151	289	219	316	living_room	1	1	
154	46	189	67	bedroom	1	1	
32	332	59	350	bedroom	1	1	
50	209	64	227	bathroom	1	1	
144	130	152	143	restroom	1	1	
152	395	203	403	balcony	1	1	
203	134	231	148	closet	1	1	
55	128	73	143	closet	1	1	
31	258	64	265	closet	1	1	
87	116	101	132	corridor	1	1	
92	226	118	235	washing_room	1	1	
78	54	106	54	door	2	1	
110	94	110	122	door	2	2	
136	132	136	151	door	2	4	
99	158	126	158	door	2	3	
246	186	246	206	door	1	2	
246	277	246	307	door	3	2	
109	278	109	371	door	3	2	
148	380	209	380	door	3	1	
32	408	82	408	door	3	1	
153	20	201	20	door	3	1	
246	72	246	104	door	3	2	
207	125	237	125	door	4	1	
79	120	79	150	door	4	2	
75	215	75	245	door	5	4	
15	275	70	275	door	6	3	
62	5	62	109	wall	1	1	
110	7	110	125	wall	1	1	
62	54	110	54	wall	1	1	
49	109	49	158	wall	1	1	
49	109	79	109	wall	1	1	
79	109	79	158	wall	1	1	
136	125	136	158	wall	1	1	
191	125	191	158	wall	1	1	
49	158	246	158	wall	1	1	
11	197	11	408	wall	1	1	
11	197	129	197	wall	1	1	
215	232	215	245	wall	1	1	
215	245	246	245	wall	1	1	
11	250	75	250	wall	1	1	
11	275	109	275	wall	1	1	
109	380	246	380	wall	1	1	
11	408	109	408	wall	1	1	
96	158	96	207	wall	1	1	
75	207	96	207	wall	1	1	
75	197	75	275	wall	1	1	
129	197	129	252	wall	1	1	
109	252	129	252	wall	1	1	
109	252	109	408	wall	1	1	
108	408	108	420	wall	2	1	
108	420	246	420	wall	2	1	
246	380	246	420	wall	2	1	
215	232	246	232	wall	1	1	
110	125	246	125	wall	1	1	
110	20	246	20	wall	1	1	
246	20	246	380	wall	1	1	
205	20	205	31	wall	1	1	
205	31	246	31	wall	1	1	
170	210	244	231	cooking_counter	1	3	
218	235	244	243	special	1	1	
229	384	239	411	special	1	1	
235	349	243	377	special	2	1	
14	198	45	246	bathtub	1	2	
98	200	126	218	washing_basin	1	3	
84	253	106	271	washing_basin	2	1	
219	161	242	185	washing_basin	2	1	
155	130	188	150	toilet	1	4	
65	56	107	88	entrance	1	1	
