155	217	186	229	kitchen	1	1	
89	76	178	109	bedroom	1	1	
83	289	107	301	bathroom	1	1	
28	234	59	243	restroom	1	1	
131	182	179	182	door	1	1	
251	275	251	332	door	1	2	
72	218	72	256	door	2	2	
76	261	123	261	door	5	3	
16	13	251	13	wall	1	1	
251	13	251	338	wall	1	1	
16	338	251	338	wall	1	1	
16	13	16	338	wall	1	1	
128	182	251	182	wall	1	1	
128	182	128	338	wall	1	1	
215	270	251	270	wall	1	1	
16	179	72	179	wall	1	1	
72	179	72	261	wall	1	1	
16	261	128	261	wall	1	1	
72	204	128	204	wall	1	1	
216	185	247	260	cooking_counter	2	2	
213	274	247	334	entrance	1	1	
20	263	67	332	bathtub	1	2	
32	185	64	228	toilet	1	3	
130	247	161	283	washing_basin	2	1	
131	298	166	333	washing_basin	3	3	
