73	202	73	256	door	1	1	
260	212	260	254	door	1	1	
565	82	565	196	door	1	1	
198	268	198	316	door	1	1	
320	22	320	135	door	1	1	
73	325	73	375	door	1	1	
73	113	73	190	door	1	1	
502	206	502	317	door	1	1	
73	264	73	316	door	1	1	
198	325	198	369	door	1	1	
274	199	317	199	door	1	1	
204	260	249	260	door	1	1	
326	199	439	199	door	1	1	
221	353	253	379	washing_basin	1	1	
81	20	118	130	cooking_counter	1	2	
77	205	136	256	entrance	1	1	
76	277	138	304	toilet	1	2	
87	331	145	372	bathtub	1	1	
156	164	199	181	kitchen	1	1	
268	68	311	85	closet	1	1	
421	99	463	116	bedroom	1	1	
268	160	311	177	closet	1	1	
359	282	402	299	bedroom	1	1	
512	283	555	300	balcony	1	1	
114	281	157	298	restroom	1	1	
114	343	157	360	bathroom	1	1	
207	328	250	345	washing_room	1	1	
130	224	163	239	corridor	1	1	
73	200	138	200	wall	1	1	
73	383	198	383	wall	1	1	
73	320	73	383	wall	1	1	
73	16	73	200	wall	1	1	
73	16	260	16	wall	1	1	
320	16	565	16	wall	1	1	
565	16	565	199	wall	1	1	
502	199	565	199	wall	1	1	
502	199	502	383	wall	1	1	
320	199	502	199	wall	1	1	
260	16	320	16	wall	1	1	
260	16	260	138	wall	1	1	
198	260	260	260	wall	1	1	
198	260	198	320	wall	1	1	
73	260	198	260	wall	1	1	
320	16	320	138	wall	1	1	
320	138	320	199	wall	1	1	
260	138	320	138	wall	1	1	
198	320	198	383	wall	1	1	
73	320	198	320	wall	1	1	
260	199	260	260	wall	1	1	
260	260	260	383	wall	1	1	
198	383	260	383	wall	1	1	
260	383	502	383	wall	1	1	
260	199	320	199	wall	1	1	
73	200	73	260	wall	1	1	
73	260	73	320	wall	1	1	
260	138	260	199	wall	1	1	
504	382	564	382	wall	2	1	
564	197	564	382	wall	2	1	
