66	174	94	188	bedroom	1	1	
154	157	183	171	closet	1	1	
72	276	101	290	bedroom	1	1	
290	299	318	314	kitchen	1	1	
290	299	318	314	washing_room	1	1	
331	185	363	217	living_room	1	1	
210	167	245	188	kitchen	1	1	
244	290	267	311	bathroom	1	1	
192	291	211	306	restroom	1	1	
431	227	455	255	balcony	1	1	
157	207	187	227	closet	1	1	
147	267	177	295	corridor	1	1	
223	240	223	268	door	1	2	
135	342	167	342	door	1	3	
280	271	310	271	door	2	1	
116	239	116	270	door	2	4	
191	270	224	270	door	2	1	
277	275	277	307	door	2	4	
90	233	151	233	door	3	1	
9	148	9	217	door	3	2	
9	255	9	325	door	3	2	
151	128	151	198	door	3	2	
419	156	419	225	door	3	2	
419	249	419	318	door	3	2	
157	233	180	233	door	5	3	
9	128	9	342	wall	1	1	
223	271	332	271	wall	1	1	
332	271	332	342	wall	1	1	
187	128	187	342	wall	1	1	
151	128	151	233	wall	1	1	
419	128	419	342	wall	1	1	
277	271	277	342	wall	1	1	
135	290	135	342	wall	1	1	
151	199	187	199	wall	1	1	
9	233	187	233	wall	1	1	
116	233	116	290	wall	1	1	
116	290	135	290	wall	1	1	
9	128	419	128	wall	1	1	
420	130	454	130	wall	2	1	
454	130	454	343	wall	2	1	
420	343	454	343	wall	2	1	
9	342	419	342	wall	1	1	
187	236	223	236	wall	1	1	
223	236	223	342	wall	1	1	
294	128	294	161	wall	1	1	
267	132	290	222	cooking_counter	2	2	
305	316	325	340	washing_basin	4	1	
311	276	330	314	washing_basin	1	4	
226	307	272	337	bathtub	1	1	
193	302	216	338	toilet	1	1	
