213	314	275	345	bedroom	1	1	
247	152	281	183	bathroom	1	1	
184	131	195	162	closet	1	1	
232	454	295	485	balcony	1	1	
209	200	230	215	kitchen	1	1	
164	84	185	100	PS	1	1	
205	67	244	67	door	1	1	
159	67	195	67	door	1	1	
223	429	262	429	door	1	3	
244	164	244	195	door	10	2	
199	121	199	165	door	10	2	
199	74	199	169	wall	1	1	
244	207	317	207	wall	1	1	
154	67	317	67	wall	1	1	
317	67	317	487	wall	1	1	
317	487	317	495	wall	2	1	
169	495	317	495	wall	2	1	
177	435	177	495	wall	2	1	
174	429	317	429	wall	1	1	
174	242	174	429	wall	1	1	
162	242	202	242	wall	1	1	
162	169	162	242	wall	1	1	
162	169	199	169	wall	1	1	
174	117	174	169	wall	1	1	
154	117	199	117	wall	1	1	
154	67	154	117	wall	1	1	
244	116	317	116	wall	1	1	
244	116	244	239	wall	1	1	
266	71	315	114	special	3	1	
266	399	315	449	special	3	1	
202	74	249	114	entrance	1	1	
260	210	294	237	washing_basin	2	1	
169	174	202	237	cooking_counter	2	4	
249	119	309	159	bathtub	1	1	
291	148	308	169	washing_basin	1	4	
271	169	308	194	toilet	1	4	
