304	72	322	85	kitchen	1	1	
84	39	142	57	bedroom	1	1	
311	24	327	37	bathroom	1	1	
244	45	260	55	restroom	1	1	
12	51	31	64	balcony	1	1	
185	25	228	47	closet	1	1	
278	36	291	47	washing_room	1	1	
374	47	382	54	closet	1	1	
388	62	388	96	door	2	2	
238	59	265	59	door	2	3	
233	73	233	102	door	2	4	
274	59	299	59	door	1	3	
40	29	40	95	door	3	2	
372	59	385	59	door	3	1	
302	28	302	61	door	4	2	
184	68	209	68	door	4	3	
40	4	40	120	wall	1	1	
233	59	388	59	wall	1	1	
181	68	233	68	wall	1	1	
40	120	388	120	wall	1	1	
4	6	40	6	wall	2	1	
4	6	4	121	wall	2	1	
4	121	40	121	wall	2	1	
181	4	181	68	wall	1	1	
233	4	233	120	wall	1	1	
270	4	270	59	wall	1	1	
302	4	302	59	wall	1	1	
347	95	347	120	wall	1	1	
369	4	369	59	wall	1	1	
40	4	388	4	wall	1	1	
388	4	388	120	wall	1	1	
374	96	385	117	special	3	1	
372	5	386	46	special	3	1	
358	62	387	96	entrance	1	1	
282	96	344	117	cooking_counter	1	3	
350	96	375	117	washing_basin	2	1	
273	7	299	28	washing_basin	1	3	
243	15	262	41	toilet	1	3	
335	8	367	57	bathtub	1	2	
