27	71	59	87	bathroom	1	1	
84	84	116	100	kitchen	1	1	
74	164	106	180	bedroom	1	1	
201	159	212	175	closet	1	1	
153	211	185	227	balcony	1	1	
118	48	137	57	PS	1	1	
78	42	109	42	door	1	1	
78	120	109	120	door	2	3	
198	131	198	203	door	3	2	
9	233	31	233	wall	1	1	
9	42	9	233	wall	1	1	
9	42	143	42	wall	1	1	
141	42	141	130	wall	1	1	
141	130	218	130	wall	1	1	
218	130	218	207	wall	1	1	
132	207	218	207	wall	1	1	
132	207	132	235	wall	1	1	
90	235	132	235	wall	1	1	
91	235	91	245	wall	2	1	
30	245	91	245	wall	2	1	
30	233	30	245	wall	2	1	
132	234	217	234	wall	2	1	
217	207	217	234	wall	2	1	
198	130	198	207	wall	1	1	
9	120	141	120	wall	1	1	
66	42	66	120	wall	1	1	
112	42	112	64	wall	1	1	
112	64	141	64	wall	1	1	
121	84	139	118	cooking_counter	2	2	
11	44	65	77	bathtub	1	1	
11	68	34	92	washing_basin	1	2	
12	93	45	118	toilet	1	2	
68	46	110	82	entrance	1	1	
