128	81	128	111	door	1	1	
128	145	128	169	door	1	1	
74	169	74	195	door	1	1	
339	129	339	158	door	1	1	
5	47	5	99	door	1	1	
135	170	158	170	door	1	1	
258	125	288	125	door	1	1	
34	126	65	126	door	1	1	
257	157	287	157	door	1	1	
375	46	375	111	door	3	2	
221	153	248	181	washing_basin	2	1	
166	113	248	134	cooking_counter	1	3	
131	201	152	215	washing_basin	1	1	
6	170	39	214	bathtub	1	2	
93	195	122	213	washing_basin	1	1	
105	131	119	153	toilet	1	3	
51	58	81	71	bedroom	1	1	
258	86	289	98	living_room	1	1	
194	139	224	151	kitchen	1	1	
65	124	95	136	closet	1	1	
95	141	126	153	restroom	1	1	
256	163	287	175	closet	1	1	
24	187	54	199	bathroom	1	1	
117	191	147	203	washing_room	1	1	
65	201	96	214	PS	1	1	
285	133	312	141	corridor	1	1	
164	102	164	135	wall	1	1	
162	181	162	218	wall	1	1	
87	218	162	218	wall	1	1	
289	171	289	181	wall	1	1	
254	181	289	181	wall	1	1	
339	125	339	171	wall	1	1	
289	171	339	171	wall	1	1	
388	46	388	87	wall	1	1	
375	87	388	87	wall	1	1	
339	125	375	125	wall	1	1	
4	218	74	218	wall	1	1	
4	169	4	218	wall	1	1	
375	46	388	46	wall	1	1	
67	140	94	140	wall	1	1	
67	134	67	140	wall	1	1	
5	4	5	126	wall	1	1	
5	4	128	4	wall	1	1	
128	4	375	4	wall	1	1	
128	170	162	170	wall	1	1	
162	170	162	181	wall	1	1	
254	157	289	157	wall	1	1	
289	157	289	171	wall	1	1	
74	197	87	197	wall	1	1	
87	197	87	218	wall	1	1	
94	126	128	126	wall	1	1	
94	126	94	134	wall	1	1	
67	126	94	126	wall	1	1	
74	169	94	169	wall	1	1	
74	169	74	197	wall	1	1	
5	169	74	169	wall	1	1	
128	4	128	126	wall	1	1	
67	126	67	134	wall	1	1	
5	126	67	126	wall	1	1	
254	125	339	125	wall	1	1	
128	126	128	169	wall	1	1	
94	134	94	140	wall	1	1	
67	134	94	134	wall	1	1	
94	140	94	169	wall	1	1	
74	197	74	218	wall	1	1	
74	218	87	218	wall	1	1	
94	169	128	169	wall	1	1	
254	157	254	181	wall	1	1	
162	181	254	181	wall	1	1	
5	126	5	169	wall	1	1	
254	125	254	157	wall	1	1	
375	4	375	125	wall	1	1	
366	113	375	113	wall	1	1	
366	113	366	125	wall	1	1	
164	112	193	112	wall	1	1	
193	102	193	112	wall	1	1	
164	102	193	102	wall	1	1	
