79	86	79	109	door	1	1	
254	17	254	43	door	1	1	
28	120	28	132	door	1	1	
254	79	254	94	door	1	1	
254	96	254	121	door	1	1	
83	137	146	137	door	1	1	
153	137	254	137	door	1	1	
41	71	61	71	door	1	1	
138	12	150	12	door	1	1	
225	12	251	12	door	1	1	
93	17	115	38	washing_basin	1	3	
60	114	76	162	cooking_counter	1	4	
55	15	80	32	washing_basin	1	3	
88	48	115	65	toilet	1	4	
10	15	38	65	bathtub	1	2	
66	72	77	83	special	3	4	
53	37	72	45	bathroom	1	1	
165	74	184	82	bedroom	1	1	
40	118	59	125	kitchen	1	1	
105	147	124	155	closet	1	1	
192	147	211	155	balcony	1	1	
14	123	25	131	closet	1	1	
117	12	117	71	wall	1	1	
79	71	117	71	wall	1	1	
8	137	28	137	wall	1	1	
8	166	79	166	wall	1	1	
8	137	8	166	wall	1	1	
8	12	8	71	wall	1	1	
8	12	117	12	wall	1	1	
117	12	254	12	wall	1	1	
254	12	254	137	wall	1	1	
150	137	254	137	wall	1	1	
150	137	150	166	wall	1	1	
79	137	150	137	wall	1	1	
79	71	79	137	wall	1	1	
28	71	79	71	wall	1	1	
8	71	28	71	wall	1	1	
79	137	79	166	wall	1	1	
79	166	150	166	wall	1	1	
8	71	8	137	wall	1	1	
254	137	254	165	wall	2	1	
151	165	254	165	wall	2	1	
