271	97	303	112	kitchen	1	1	
99	138	170	162	bedroom	1	1	
307	211	330	225	bathroom	1	1	
257	262	271	273	restroom	1	1	
45	158	59	174	balcony	1	1	
129	251	190	279	closet	1	1	
249	208	270	224	washing_room	1	1	
363	146	363	192	door	2	2	
246	242	282	242	door	1	1	
283	197	283	237	door	1	2	
211	193	273	193	door	3	1	
363	90	363	134	door	3	2	
209	105	209	190	door	3	2	
66	127	66	217	door	3	2	
116	242	207	242	door	3	1	
363	242	363	274	door	10	2	
66	52	66	291	wall	1	1	
66	52	363	52	wall	1	1	
209	52	209	291	wall	1	1	
363	52	363	291	wall	1	1	
66	291	363	291	wall	1	1	
114	242	114	291	wall	1	1	
114	242	283	242	wall	1	1	
209	193	363	193	wall	1	1	
283	193	283	291	wall	1	1	
39	116	66	116	wall	2	1	
39	116	39	223	wall	2	1	
39	223	66	223	wall	2	1	
276	56	360	87	cooking_counter	1	3	
286	245	361	289	bathtub	1	1	
340	224	361	250	washing_basin	1	4	
211	253	251	282	toilet	1	2	
213	196	244	235	washing_basin	4	1	
322	148	360	190	entrance	1	1	
