405	139	405	189	door	1	1	
496	232	496	277	door	1	1	
198	79	198	195	door	1	1	
197	287	197	338	door	1	1	
197	227	197	274	door	1	1	
197	406	197	524	door	1	1	
17	100	17	215	door	1	1	
17	514	17	579	door	1	1	
354	194	404	194	door	1	1	
268	583	441	583	door	1	1	
240	283	313	283	door	1	1	
354	76	391	76	door	1	1	
22	344	133	344	door	1	1	
269	76	303	76	door	1	1	
262	170	312	170	door	1	1	
21	584	88	584	door	3	1	
411	80	489	128	bathtub	1	3	
452	287	491	409	cooking_counter	1	4	
270	82	300	143	toilet	1	3	
432	229	488	277	entrance	1	3	
323	127	350	177	washing_basin	1	3	
324	84	354	129	washing_basin	1	3	
84	150	130	168	bedroom	1	1	
204	127	250	146	closet	1	1	
262	111	309	129	restroom	1	1	
336	125	383	144	washing_room	1	1	
427	125	474	144	bathroom	1	1	
260	202	306	221	corridor	1	1	
53	304	100	323	closet	1	1	
144	304	190	323	closet	1	1	
323	424	369	443	living_room	1	1	
84	455	130	473	bedroom	1	1	
331	601	377	620	balcony	1	1	
391	323	463	385	kitchen	1	1	
450	203	477	219	closet	1	1	
319	283	319	374	wall	1	1	
258	170	258	198	wall	1	1	
197	198	258	198	wall	1	1	
495	283	495	583	wall	1	1	
444	583	495	583	wall	1	1	
75	18	75	43	wall	1	1	
17	43	75	43	wall	1	1	
17	584	197	584	wall	1	1	
17	344	17	584	wall	1	1	
315	194	405	194	wall	1	1	
315	170	315	194	wall	1	1	
138	44	198	44	wall	1	1	
138	18	138	44	wall	1	1	
434	229	496	229	wall	1	1	
434	195	434	229	wall	1	1	
17	43	17	284	wall	1	1	
75	18	138	18	wall	1	1	
198	44	198	76	wall	1	1	
405	76	496	76	wall	1	1	
496	76	496	195	wall	1	1	
264	583	444	583	wall	1	1	
405	76	405	195	wall	1	1	
315	76	405	76	wall	1	1	
315	76	315	164	wall	1	1	
258	76	315	76	wall	1	1	
197	584	264	584	wall	1	1	
258	76	258	164	wall	1	1	
198	76	258	76	wall	1	1	
137	284	197	284	wall	1	1	
137	284	137	344	wall	1	1	
17	284	137	284	wall	1	1	
434	195	496	195	wall	1	1	
405	195	434	195	wall	1	1	
319	283	496	283	wall	1	1	
197	283	319	283	wall	1	1	
496	195	496	229	wall	1	1	
496	229	496	283	wall	1	1	
258	164	315	164	wall	1	1	
258	170	315	170	wall	1	1	
197	283	197	344	wall	1	1	
197	344	197	584	wall	1	1	
137	344	197	344	wall	1	1	
17	344	137	344	wall	1	1	
17	284	17	344	wall	1	1	
198	76	198	198	wall	1	1	
197	198	197	283	wall	1	1	
443	582	443	639	wall	2	1	
265	639	443	639	wall	2	1	
265	582	265	639	wall	2	1	
